V1,V2,id
11.1343357315603,-0.590620343323335,sample_1871
21.6023668931896,-17.3911245925199,sample_1872
28.4141801870718,9.64053468853242,sample_1873
-13.3672060272351,-23.214188223958,sample_1874
0.959109377485219,3.69286580843114,sample_1875
-0.891016705634337,-14.2892622875622,sample_1876
-17.3248392463556,-17.6195098362172,sample_1877
-2.54360143712047,-32.2572372886792,sample_1878
7.68569329332639,18.7782478223615,sample_1879
28.3950705918324,0.47164980260326,sample_1880
-5.43647641163112,35.0767443486367,sample_1881
-16.7634711103582,-20.1163247949303,sample_1882
-19.4409869809473,-16.1186155328853,sample_1883
-8.82320693702301,-30.3275108216909,sample_1884
34.3665141783405,-13.3525831061294,sample_1885
0.991702224128644,-12.3553416170965,sample_1886
20.7893339409204,-14.9062102178311,sample_1887
-14.4340641973943,-32.2153219384428,sample_1888
16.9660935932278,0.417352464214491,sample_1889
-0.385651763743346,-25.0636936630459,sample_1890
-23.785871733555,-21.7916140265874,sample_1891
9.54867286203362,-7.9039710205685,sample_1892
3.25674253286685,2.45321334194172,sample_1893
1.84428471121504,11.08253009915,sample_1894
25.5960815210891,-3.50556459790889,sample_1895
23.3331244731357,-1.4384604061949,sample_1896
-13.1554597732511,-3.70009306717803,sample_1897
-0.855252778199506,35.6997828394659,sample_1898
15.8104120003149,7.94290661047607,sample_1899
20.2091642138191,-19.3099654517408,sample_1900
-7.00769822601752,-31.676599148552,sample_1901
28.7359077393489,1.0267146341448,sample_1902
-13.5972947629959,31.8923697920289,sample_1903
13.6129089697866,-3.6446708924374,sample_1904
-2.02555302071034,16.8761541151091,sample_1905
-48.4304608448153,3.89136691052554,sample_1906
31.79479235979,4.95258592068612,sample_1907
-51.262839479989,-1.95227552825727,sample_1908
-17.1180357171579,-36.0726657668281,sample_1909
10.7738677478656,34.182835509218,sample_1910
-12.792404100851,18.7137975534705,sample_1911
-2.15376983517549,10.8106118157092,sample_1912
-3.87821429549792,-6.70910710089021,sample_1913
36.6108579602759,-9.35545016031005,sample_1914
40.6142711949552,-14.6481903915517,sample_1915
-0.423476635622722,29.4410482386777,sample_1916
-30.6499539218123,6.22513466648491,sample_1917
-12.3615916177775,39.2296862587871,sample_1918
16.2440163251543,-11.2918904208887,sample_1919
-14.4739972187909,-0.951766893243642,sample_1920
15.6946608790141,29.0674771620546,sample_1921
4.18862150198647,37.9984224662546,sample_1922
16.1389244242493,-11.6313120821257,sample_1923
-7.56821479234599,-31.5108361257663,sample_1924
10.1302499351304,28.5646007199342,sample_1925
-2.79964283988954,32.3316601535942,sample_1926
-0.901779466048396,30.7304854513139,sample_1927
13.8455321271924,-1.64487154049668,sample_1928
24.6939127206318,-8.45041412661913,sample_1929
-21.4500892868969,-13.7463083626373,sample_1930
20.4924476201773,-1.18570378895372,sample_1931
-34.5023268615818,3.75333887196347,sample_1932
36.7023404906446,2.31293570620718,sample_1933
-2.41686920346154,32.2109890442032,sample_1934
-6.0823279099689,-0.784417033781355,sample_1935
-5.29371609498316,-8.97411992539278,sample_1936
9.36743767622379,3.43608374221166,sample_1937
35.7139953830777,-16.4422263589278,sample_1938
-25.0219117972939,-17.4294998875407,sample_1939
-17.1241833368222,-17.8911700832402,sample_1940
18.7288441132583,-8.98170379120072,sample_1941
-4.40195165671002,1.17610178002619,sample_1942
12.4502702564025,-21.5168649462287,sample_1943
29.8905697926829,-10.9390017254701,sample_1944
-16.3612692230549,-0.606336852201014,sample_1945
15.2562164575366,25.1276851106546,sample_1946
25.5890168601453,-21.985954040232,sample_1947
-15.3025583867036,-37.5492765965255,sample_1948
-5.47413634069413,-22.2672324318868,sample_1949
-25.2126151294101,-33.5281903452523,sample_1950
26.5510628433664,-2.46944607333272,sample_1951
-5.11070369402978,-8.00941246646212,sample_1952
-7.38455066246373,-3.47566419303757,sample_1953
-3.69281686631481,36.4196269128471,sample_1954
23.1749485040654,-15.4320643175664,sample_1955
-27.3743715551339,-13.5599481059722,sample_1956
21.0956521368809,-12.3825018319028,sample_1957
-43.8291814656781,15.167612153826,sample_1958
5.6965898865293,36.3342079920287,sample_1959
34.141697523724,2.16427646015675,sample_1960
23.2424126813799,-1.51225082920854,sample_1961
4.0282834386362,20.923587282383,sample_1962
-18.9043941794906,31.1924181798671,sample_1963
-19.2200247515383,26.1493007412036,sample_1964
1.61133804064662,-24.1642031064855,sample_1965
4.17911224561831,-10.8209450150376,sample_1966
-4.67380291841775,13.3235625062485,sample_1967
-12.4887075951417,17.6728310072097,sample_1968
9.12301541452684,27.4067674346853,sample_1969
0.611615683418102,18.5906770111868,sample_1970
-47.583904068417,13.9338732707033,sample_1971
-14.4492347283605,-6.81224958656368,sample_1972
-0.498940080149998,-14.3031535171052,sample_1973
26.9730289249238,-18.1058604805676,sample_1974
-14.5559018721912,19.0918039563681,sample_1975
26.7775694825302,-22.5975129986527,sample_1976
11.3875558388554,21.8169171115102,sample_1977
-0.835734199358401,6.71616131954973,sample_1978
-12.3623999713279,-4.17192378973202,sample_1979
-34.5838616090423,3.51784996303559,sample_1980
-12.1701453541167,-29.5242856024278,sample_1981
27.4061630127067,-7.05372279541927,sample_1982
-27.6589119448518,-21.0695283955332,sample_1983
-8.9243639755651,33.5051450475247,sample_1984
35.0213737160821,-14.5003235145009,sample_1985
-21.2969713337492,-33.3909236621857,sample_1986
22.4760222434979,13.0658077181377,sample_1987
-15.3380070350669,-19.1806821193093,sample_1988
-1.43744712302181,1.08411124317665,sample_1989
-6.83661480684944,-10.1265108836363,sample_1990
-19.7330943588965,24.2156812034174,sample_1991
-3.53175124783565,16.9816272611635,sample_1992
5.88872952430094,34.2041264695257,sample_1993
-46.2413601932614,14.1454125055162,sample_1994
-17.8285661433203,-3.50174427581529,sample_1995
-45.0461533917126,-1.8138184534306,sample_1996
-3.24264033792161,36.4814662139672,sample_1997
14.800724345464,-8.22027833198769,sample_1998
-0.632837612256011,31.5707594793597,sample_1999
-32.9503332124798,10.2019628929288,sample_2000
-22.8568819191829,25.5280340224142,sample_2001
-12.2202646063695,-30.3342812657667,sample_2002
-15.1603248992532,24.775712467313,sample_2003
19.9084058785335,-18.9936764155226,sample_2004
-2.78862580429954,32.2061344560368,sample_2005
-21.6821966023377,-23.5854642161171,sample_2006
-11.1993379054902,-13.2821790459815,sample_2007
10.5158480033081,34.9688348222758,sample_2008
-23.7612003801888,-30.4608970818324,sample_2009
-14.0043592084456,26.5249284707923,sample_2010
-1.6443014036053,-13.3523724109898,sample_2011
-5.6265417547918,36.9426304773079,sample_2012
26.8464250377471,9.07962799337283,sample_2013
-23.7459390705694,-15.4102255944246,sample_2014
23.8682774377554,3.99296742993941,sample_2015
-12.1683067111302,-22.4596766377235,sample_2016
-16.2891393380959,37.4636844820893,sample_2017
-14.3203239263357,-12.4744956380837,sample_2018
15.4551844012113,-4.28868073398082,sample_2019
-8.77716857624288,-13.9691025667671,sample_2020
20.7776023360611,-22.1543656327728,sample_2021
-21.0021862277871,-32.0110281254494,sample_2022
28.4064081598962,12.8194982763928,sample_2023
29.5585526651725,-9.98054089371314,sample_2024
19.0800709412852,-7.0128023674608,sample_2025
-2.0639662142265,35.4896029032427,sample_2026
9.92435776382645,15.4116738240945,sample_2027
-6.08964705809791,-0.0510958503938294,sample_2028
-2.96771969137185,34.2713261987603,sample_2029
14.8595396869109,-12.7214086277149,sample_2030
-4.03393822804925,22.3666735648727,sample_2031
5.26160940879572,24.3957039557148,sample_2032
40.7670286956734,-13.5353141551495,sample_2033
-2.98670077023469,10.7135761526573,sample_2034
-6.17676676176585,17.5140702071178,sample_2035
-10.1635922478303,-28.9552632947886,sample_2036
-11.1339090325392,-13.4151937983179,sample_2037
28.7506428818595,-0.307120207628123,sample_2038
26.440039754048,-12.5103547989503,sample_2039
-9.57640493102664,18.4565780033166,sample_2040
16.6613210999176,-21.5686437389774,sample_2041
-3.67953198947987,8.42180417820166,sample_2042
-12.1759741854816,-18.0158578533259,sample_2043
2.51881917042933,-29.107700406362,sample_2044
-13.1623212075779,-31.8156987141202,sample_2045
36.7923982632398,-9.20360459790111,sample_2046
-7.0038709266979,14.0697516061362,sample_2047
-8.30334540262875,-12.7310131319098,sample_2048
-17.3200082079956,-23.9450872206774,sample_2049
17.1790618682545,-19.3598898295475,sample_2050
9.75064488199208,15.4432650393126,sample_2051
-33.9499742421599,8.41563227083046,sample_2052
-20.6134716558115,-17.8254093131637,sample_2053
10.2254898019633,-1.90482767063776,sample_2054
-10.7539365804226,-15.591877122125,sample_2055
-2.27453277928648,35.6928304815239,sample_2056
1.26114891335592,-27.9251787778126,sample_2057
4.84632313216335,35.4860904822807,sample_2058
-6.35564300454942,7.73047998075081,sample_2059
-16.0099237635992,20.3436330590085,sample_2060
-35.6870714550583,8.75658658531495,sample_2061
24.6155132699702,3.77570640136318,sample_2062
35.1057028594611,-6.15526633796613,sample_2063
-13.9573648865001,32.000205708813,sample_2064
23.7936250828851,-15.6666778053781,sample_2065
-0.00407116363799858,18.8174781605842,sample_2066
9.79670471394598,20.7673665436451,sample_2067
-51.2493266918085,-1.90716865179764,sample_2068
-7.54651271126834,11.7569681255033,sample_2069
14.8990991977973,-7.10880392733587,sample_2070
-9.233722208243,33.6303110119748,sample_2071
-22.6686721268458,-17.8407756890932,sample_2072
-45.0647116125769,-1.78575218785661,sample_2073
29.5013052528625,-9.39238731059614,sample_2074
21.9713230736739,8.31690364857466,sample_2075
13.7294763438879,16.5135347492657,sample_2076
26.7145620726928,-3.49447052806096,sample_2077
3.1213454008244,34.5435849344829,sample_2078
25.8451048150386,-2.12907347799966,sample_2079
21.0966529926292,-10.3074233802691,sample_2080
32.3968184008605,2.15883049483925,sample_2081
-11.295064149434,-4.56088083693515,sample_2082
26.2962446454723,9.68764854002648,sample_2083
7.97465457332951,10.9132933451432,sample_2084
15.4620425529311,-10.9132675337575,sample_2085
-44.5890385757672,13.0776463525262,sample_2086
7.44152709268927,33.833474396001,sample_2087
-9.82402373495324,-5.73833448518131,sample_2088
31.4206368021912,-6.04572967868991,sample_2089
-16.3816586656835,-24.4727966021115,sample_2090
-9.72205176441631,3.34467193444926,sample_2091
2.49459882471835,27.2925916423143,sample_2092
31.1263443669116,-27.4562978275922,sample_2093
-3.20056762536436,8.97566340207696,sample_2094
-6.64493768324337,0.826323748317021,sample_2095
25.6968753600027,-20.0267913273139,sample_2096
20.7259010821046,-18.310761329319,sample_2097
8.55705207924055,26.75522198062,sample_2098
-14.7010468561858,36.0295437173909,sample_2099
-9.06443948437938,31.4791378048427,sample_2100
37.4178071380175,-11.6657682045385,sample_2101
20.3215349736662,4.64355699780434,sample_2102
-17.0197059458164,-32.7335300887849,sample_2103
-9.61218585342146,19.0039113806693,sample_2104
-4.23071264917497,-33.5368367997245,sample_2105
-19.7471164269295,-8.40682273071522,sample_2106
-13.1466549628013,-9.8776434802944,sample_2107
26.6181462507238,-10.7492411418136,sample_2108
31.4512555789758,-6.05718802671313,sample_2109
-0.227822873730616,17.161431951012,sample_2110
-11.0176976509822,-15.7998327509154,sample_2111
33.3810615338424,-17.7969085109049,sample_2112
37.7451171938407,-0.577940858455627,sample_2113
-15.2629726151311,-27.4263680391648,sample_2114
33.6059580760161,-10.3272894752338,sample_2115
40.4353121409914,-2.78657608598963,sample_2116
-1.19506455966176,27.6185766914752,sample_2117
-16.3714508151571,-7.5552172981172,sample_2118
35.9891926217193,-3.21444068460299,sample_2119
-0.232895276742919,-27.7290095107962,sample_2120
34.8498215263466,-5.41776784754744,sample_2121
22.4341297954233,3.31245635414409,sample_2122
-13.0848409512236,-16.1854325671257,sample_2123
-3.12639735869902,-3.99394229805743,sample_2124
-20.7561417901101,-5.92890759097151,sample_2125
-1.22060505736902,-26.9603880552457,sample_2126
-23.5890055383669,-24.2877820897361,sample_2127
-1.58445649946298,31.2850825073281,sample_2128
32.7826190484396,7.3514980438655,sample_2129
-46.2221423760294,14.1058179981964,sample_2130
-3.92851734696262,-2.70136739910267,sample_2131
24.1853766464269,-2.30306341214181,sample_2132
26.0334162667464,10.1860094277941,sample_2133
-12.7982891773369,37.8234121440064,sample_2134
12.0196086071974,-2.10608000980827,sample_2135
-24.4004232832777,-30.546000473339,sample_2136
1.53692055906591,-10.4854176692766,sample_2137
-26.4106035204877,-23.8442912542211,sample_2138
-14.454914869688,-24.5850977698919,sample_2139
-19.7554231458501,-12.3731967959376,sample_2140
-7.65732935399128,26.4739246044848,sample_2141
37.7182763583997,-5.59664920040954,sample_2142
-11.6473406508149,-1.67987837998663,sample_2143
-53.2116524707302,3.35455107297704,sample_2144
3.48302303659867,2.24558216434076,sample_2145
-11.4337061466477,28.5634085633277,sample_2146
-9.24377175525088,0.291890822099731,sample_2147
33.5057333930072,-11.2368376422893,sample_2148
-7.24436328142034,-10.3777556551333,sample_2149
-9.55840832374152,-1.97822300209258,sample_2150
25.9165491758741,-8.96211149816703,sample_2151
18.2206814089055,-19.1250717776787,sample_2152
-7.1195683708985,20.4912282708084,sample_2153
-4.61743169117505,32.0401780968005,sample_2154
0.25563107019835,28.9941151625544,sample_2155
29.4819828810752,-9.41448391210429,sample_2156
25.563228854307,-8.37993042200717,sample_2157
-19.1371632193399,-32.298391298889,sample_2158
-15.1798308042281,35.012887320457,sample_2159
-33.6206686300366,9.80371815324429,sample_2160
-45.1596117199579,5.60895053838208,sample_2161
-20.8187348673162,-26.466192781519,sample_2162
18.2253038474108,17.3273089473862,sample_2163
19.5160395597793,-5.96780925881148,sample_2164
15.0054551073185,-7.25466535057698,sample_2165
3.99771006448986,13.2472145024192,sample_2166
32.9618692044567,-2.89966274442107,sample_2167
32.0497901778163,-17.5490261812008,sample_2168
-2.10563711961947,-9.07883752915202,sample_2169
-21.5618705460231,29.4114100100931,sample_2170
9.79591007690417,28.5307731478454,sample_2171
-8.94247271084442,-31.5185907926965,sample_2172
-1.99307102633994,-27.6505866587456,sample_2173
-20.356828970909,30.2780858866955,sample_2174
-9.69525114574558,-9.62836679393818,sample_2175
-1.55380213399195,13.4413911449437,sample_2176
-13.3277322887409,-8.52756101164108,sample_2177
36.1088576843465,-6.11141444967019,sample_2178
-34.2556881538153,3.18811492130188,sample_2179
-17.1577649147656,-34.2403216175564,sample_2180
-3.27449490297138,0.395127029010803,sample_2181
11.2243865399156,-16.7127421600714,sample_2182
21.9429350599384,0.529441388329266,sample_2183
-15.9492490946143,16.9974566395586,sample_2184
-49.1841383449246,-1.04743837971225,sample_2185
-3.01009362881134,-4.91360912992661,sample_2186
-20.1160870160033,29.9777002173965,sample_2187
-8.27107097403233,32.084673404851,sample_2188
-22.8473876439215,-14.9825059094405,sample_2189
-33.5781933636277,10.040039126508,sample_2190
13.6593732948641,3.24600434278822,sample_2191
-14.5700487306633,26.2542074958189,sample_2192
38.7132067051986,7.74009736693661,sample_2193
14.3766210889451,33.7633740050811,sample_2194
2.05433096281175,-27.4054677886423,sample_2195
16.9301671943177,-15.3660925686282,sample_2196
22.4914514691404,-3.05585852337489,sample_2197
-0.440607753591609,30.6388675625765,sample_2198
-24.2774991153118,-28.9503931668995,sample_2199
-17.1069120744412,-33.077793587799,sample_2200
-3.89476606842224,-1.70617834516771,sample_2201
37.5323809294918,-0.22373041814322,sample_2202
-34.4743169647689,3.56362240396037,sample_2203
-33.9879168516841,10.4294981164334,sample_2204
23.9456927182539,7.14435123235897,sample_2205
33.6508208218192,-7.76026284750838,sample_2206
-2.96666296491457,-13.9142755305574,sample_2207
-21.5131716647721,29.4082935031929,sample_2208
-10.6213686295559,-32.6589251035807,sample_2209
-17.6969192527584,-3.82405514636281,sample_2210
28.2173180106378,4.85071457954828,sample_2211
-23.5400466292019,-17.4300608293557,sample_2212
10.1815913148759,-4.99426223823168,sample_2213
20.8455359451873,-0.392757328918781,sample_2214
-11.6964936389822,-31.3064715763347,sample_2215
15.7422303154243,18.5747452055356,sample_2216
35.2664664804822,-12.7914942981515,sample_2217
-14.8057181308441,-7.06842432073429,sample_2218
27.2239776417245,-20.5868543338776,sample_2219
1.73773029067386,10.7496811888677,sample_2220
20.2715843110689,10.6943662048398,sample_2221
-6.4364479788257,2.8029068556402,sample_2222
-3.0500959826148,13.086403318637,sample_2223
-50.4749397198576,-0.220721125827625,sample_2224
34.9275718751585,6.17445604740258,sample_2225
-20.1091027545244,-34.0560455164766,sample_2226
-24.6387432542741,-28.4899838889508,sample_2227
-11.7377324170862,30.5333484241461,sample_2228
-10.8082864782623,27.1071725146587,sample_2229
4.80874195905452,7.53982324660687,sample_2230
-1.2812140937352,9.80177400870598,sample_2231
26.8231878217916,8.61720787515118,sample_2232
-14.2885784312279,27.2283848049862,sample_2233
-14.9145368056424,-2.08171047808824,sample_2234
-16.6803269220127,37.6612862835733,sample_2235
-21.0236441768615,-20.3831277716556,sample_2236
25.5580135768128,-13.7800389853956,sample_2237
-47.8512291435988,-2.80971636329446,sample_2238
-31.6116675114694,6.64814683494388,sample_2239
-8.30738974378459,-8.19855961514427,sample_2240
18.9972450239928,6.2764687621228,sample_2241
-16.887327599909,-27.8742351236852,sample_2242
-43.3260207936978,14.0714042595883,sample_2243
37.3984764667304,-9.77867359860914,sample_2244
-14.4995072097834,16.9581619530445,sample_2245
-19.2614797377817,-15.9999569983177,sample_2246
-42.0862369935309,14.1781638672988,sample_2247
17.9585900086053,-16.2811766855259,sample_2248
-51.1855997614599,-1.93069431065401,sample_2249
0.489831310788094,34.1385500957682,sample_2250
15.1497787426349,13.062775554706,sample_2251
-11.265978796792,11.2973904028408,sample_2252
25.2887418257627,-6.06612498379755,sample_2253
-8.71278182837963,-6.00625629056885,sample_2254
28.5176833792849,7.68844825642438,sample_2255
20.5564726070474,-15.5056366431091,sample_2256
-8.21634888670541,-26.5990857230004,sample_2257
34.448345068243,2.5859238612949,sample_2258
15.220695334527,18.7673155733777,sample_2259
-9.39438681066296,-2.71045671561235,sample_2260
-13.3047386831342,-6.80832582296169,sample_2261
-10.079135985009,34.9338390708238,sample_2262
18.3215846031516,-4.37281901821023,sample_2263
-15.6622353664608,19.2144310226611,sample_2264
-8.66808127060646,-19.50984266986,sample_2265
17.7512881584181,-16.3489300216117,sample_2266
10.8974732391107,0.973237684920634,sample_2267
34.4243342429203,0.428046881566858,sample_2268
33.5860095424298,-11.3856464535621,sample_2269
-2.12194196183036,29.5935870863989,sample_2270
-40.8109526477235,-3.62425198538443,sample_2271
19.3724594763402,0.398220897146155,sample_2272
-9.20989305633561,12.6810239759978,sample_2273
15.0212459556966,-5.5116907946485,sample_2274
12.5193928827321,-1.98197341079989,sample_2275
35.2610842240808,-0.502487640531503,sample_2276
-11.154371704566,17.5262839797389,sample_2277
-10.6275297081176,-1.18628504403449,sample_2278
-7.48381276589505,34.6530020230759,sample_2279
-26.6298107886797,-28.9859054769932,sample_2280
22.3195865483588,-17.7229495068684,sample_2281
6.19389727549124,36.6153007909789,sample_2282
-3.99811170940089,11.3871276327595,sample_2283
-14.7402696400774,-2.11307331674298,sample_2284
-14.2045865650459,-5.36141765646561,sample_2285
-3.71998069562089,-28.9280176920746,sample_2286
-16.038764841893,20.0412246604662,sample_2287
27.6247047227562,-12.26235764121,sample_2288
9.9795817845509,-8.09042054496027,sample_2289
1.64809064550217,5.86367368137325,sample_2290
-1.80191264824297,25.2169997313503,sample_2291
23.6634675052381,0.699999587426785,sample_2292
0.168980576358141,25.5386232546214,sample_2293
-5.79697260700754,3.47747389809713,sample_2294
-11.7342822233517,-14.65063687927,sample_2295
21.7742940347182,14.1207617349612,sample_2296
-3.77237057965849,26.7692406627163,sample_2297
0.733961843373247,-21.7934048934465,sample_2298
25.9105057625079,-3.43490932635396,sample_2299
-4.70451485334104,19.8258971582453,sample_2300
-23.6032355971935,-15.3891789211923,sample_2301
26.9320792521749,-5.34417727563655,sample_2302
-3.5915638263176,-2.80569506018844,sample_2303
27.8453600251081,-15.8223679966927,sample_2304
-0.364639203047757,5.95740093973152,sample_2305
-9.44549394967502,0.208965424668935,sample_2306
21.059691515314,-25.9534516883454,sample_2307
-3.7918277717953,22.8644763964941,sample_2308
9.76872037392317,-10.9369435585632,sample_2309
14.8937648689546,-1.81069867273627,sample_2310
1.79794947607231,22.287949406622,sample_2311
-11.6736098024073,26.2121904187025,sample_2312
-2.68770320223244,41.8580010416575,sample_2313
1.79811839982219,24.218235494703,sample_2314
33.7475908960869,-6.74466466972496,sample_2315
-38.4275152725769,-4.13922322862256,sample_2316
1.18300648837465,9.80297422539389,sample_2317
-13.8059213848979,-35.1443453555683,sample_2318
31.3792997873488,-2.61373564409512,sample_2319
-15.085355646787,-16.9834719610945,sample_2320
-20.7132780455677,-33.5838854532286,sample_2321
15.2710177482249,-1.24973572083091,sample_2322
-6.63768153514231,-17.7389650317216,sample_2323
-8.22902162818998,22.5929845286418,sample_2324
-15.4051145487878,-5.30884815287504,sample_2325
-5.87276089508482,-32.8815577959332,sample_2326
-35.5168320285282,6.39886333356576,sample_2327
-16.8303319656313,-4.56479643781892,sample_2328
-36.590615778825,-3.64039970616497,sample_2329
-8.94100534946131,-30.3067650281132,sample_2330
27.0802073145434,3.70629160068466,sample_2331
-53.0872290741829,4.0271395538463,sample_2332
27.4615148689949,-18.4419717592699,sample_2333
-1.93341109865483,24.6337250983649,sample_2334
25.2003627820957,-5.67412619153532,sample_2335
-17.2760899978748,-23.9008730547105,sample_2336
-1.87365717708998,24.5210775228915,sample_2337
23.7777960361324,2.433605069172,sample_2338
28.2344778882576,-13.3453445163453,sample_2339
-42.3874936856073,1.05797963683616,sample_2340
5.95740495599962,29.4365436536866,sample_2341
34.3948286826849,-11.6734206476921,sample_2342
-21.216185260684,21.6286720605141,sample_2343
-21.5215724113831,-16.9879433574431,sample_2344
2.47481931436999,-31.6267858968838,sample_2345
-0.179913292407986,17.1299786482977,sample_2346
23.8559829733229,-3.83335780291153,sample_2347
-32.0738950461943,6.51437356997206,sample_2348
0.323608622840871,7.79297378185525,sample_2349
6.62977683516713,33.8724774656901,sample_2350
16.9022739897003,7.60827855183379,sample_2351
-1.25408549641561,9.78770114084781,sample_2352
27.9147330004016,-15.7778625852838,sample_2353
21.9276706460351,5.6270804293514,sample_2354
-45.9487008357923,14.0013202033559,sample_2355
-1.82022593607767,38.3275637099395,sample_2356
27.5847808394279,-12.402965474389,sample_2357
-43.4417907005842,3.38794936180643,sample_2358
16.7657106308949,5.18529386959326,sample_2359
-15.9115222559013,-24.4507864161092,sample_2360
2.55161217422154,-8.91564852554062,sample_2361
21.7202008290703,6.65502064818913,sample_2362
15.1329001946138,-13.7610943235038,sample_2363
40.6597253889929,-14.5789465430035,sample_2364
-24.7510218539739,-17.8182256501095,sample_2365
-11.5562267378984,26.055023675176,sample_2366
13.5809531646286,22.8221310057829,sample_2367
-18.6022232514729,21.0085258337966,sample_2368
13.8465074477406,20.985520990271,sample_2369
21.7192649237608,0.479482291358698,sample_2370
19.4996456876937,-26.3470430647698,sample_2371
9.01448695928381,32.5206766882781,sample_2372
20.8163711925312,-8.49382099358523,sample_2373
-47.8157834050624,-2.97243334967254,sample_2374
-14.7912280341332,-14.0051156556868,sample_2375
-19.9186906676933,24.7049904436985,sample_2376
-15.5588653167092,35.4878513236329,sample_2377
15.5113884200511,8.05433948399933,sample_2378
18.804834578458,-1.53565874831333,sample_2379
4.48380342221059,20.2474987032297,sample_2380
-0.589583989075737,4.64223590558173,sample_2381
-11.6418099593455,-0.00639539796393595,sample_2382
-42.9030075082052,1.34158467976992,sample_2383
25.5117859133536,-24.8988242874684,sample_2384
-23.8444060833587,-28.4985283525028,sample_2385
-40.8065224977752,-3.41722655529252,sample_2386
-40.0827994538887,-1.92091898820366,sample_2387
26.9153999217798,-26.6251411208922,sample_2388
11.6342038933878,29.9379191210473,sample_2389
2.90916427454564,10.8153032263395,sample_2390
0.565680581762549,34.1754095729793,sample_2391
25.1786330490778,-5.31482072972231,sample_2392
25.8802564549146,10.8705690720126,sample_2393
-9.04064763902044,-5.85132643979535,sample_2394
14.0963478152558,26.6600253352597,sample_2395
12.7729066663344,25.3047494814035,sample_2396
28.9010693614148,-22.3284389801989,sample_2397
-3.71256402320595,17.4660542596237,sample_2398
14.9276224799145,-11.1863998030566,sample_2399
-16.7224297070098,-31.1737276683599,sample_2400
-0.739932532976363,8.13950451419468,sample_2401
6.64679892130673,35.3811780944032,sample_2402
-19.6638259310572,-28.5020040657279,sample_2403
-2.54579282425951,42.2150317844555,sample_2404
-26.2864812597029,-23.6218860203308,sample_2405
15.2903317693618,-3.91143969651978,sample_2406
-18.9379119469525,-34.8036570622991,sample_2407
-8.24942136194365,-3.00769692035822,sample_2408
19.4917912108936,-9.33277082439704,sample_2409
14.6386412309728,25.9173181037234,sample_2410
26.0701494344732,-10.2370753178325,sample_2411
17.6051826635806,0.211153653219637,sample_2412
-22.371413283548,-16.6967987693836,sample_2413
-0.687058295468012,-18.53012257925,sample_2414
-23.9929965631785,-27.8896858828431,sample_2415
-20.935626288504,30.9440226486677,sample_2416
34.0950135766897,-12.1630749838168,sample_2417
15.9786562243552,33.4955706156663,sample_2418
-15.2146329545743,18.987676657065,sample_2419
23.9347723866494,-22.9674627305758,sample_2420
-34.1077832908997,3.44701554793024,sample_2421
-13.2901020579932,-27.3864008006494,sample_2422
0.128940864230553,-15.0899487422681,sample_2423
6.04096871414839,25.2734663134944,sample_2424
25.5680999370115,5.47726619440174,sample_2425
-1.70162606868807,35.4208047499295,sample_2426
-14.2293682671532,-16.843523597543,sample_2427
-12.9070403702675,33.3534874529354,sample_2428
-9.22470747095099,34.5012143473048,sample_2429
2.55642239031282,13.3533347379274,sample_2430
6.92180519568645,32.6520276667902,sample_2431
-14.9139631724484,-31.2426412029822,sample_2432
-43.8537956201528,14.1376127138175,sample_2433
-27.4666953217189,-26.6105802429066,sample_2434
-2.81221219272801,-4.50822015769167,sample_2435
30.6700151880811,-1.57208714981762,sample_2436
-10.4666861049366,-17.8487007877578,sample_2437
25.7241647025214,-13.6718121832538,sample_2438
-17.3631735163709,-17.4348019140754,sample_2439
11.6458355967062,19.7702694813563,sample_2440
-32.5727721984376,5.61378096355939,sample_2441
0.0640937510718679,26.5531061205228,sample_2442
3.0073003728068,2.90754272927228,sample_2443
-7.93581104312801,0.550703313065032,sample_2444
-2.17463896227065,36.788926032857,sample_2445
25.7549660548333,-24.2438543082981,sample_2446
-4.56211542512683,-33.1924297136272,sample_2447
35.7385325312014,-5.90942103098234,sample_2448
-8.0442600408635,36.1910378750798,sample_2449
29.7239695981333,11.5011870342932,sample_2450
6.83471918867518,4.48163800698767,sample_2451
27.9749735731301,-5.90471360674,sample_2452
-12.3601427618714,-28.2890997542335,sample_2453
-22.5867625534457,-25.0645686416603,sample_2454
18.2088578106478,-27.5749252596573,sample_2455
-20.9531677673231,-23.1865063341362,sample_2456
-7.88660438997579,0.0151973708756671,sample_2457
17.8353357402769,0.190640979944977,sample_2458
-6.44799090313601,23.7277913909791,sample_2459
24.2172003778686,6.8893081676718,sample_2460
15.4577137036648,-18.2908825295568,sample_2461
20.8906605717025,10.3130670437325,sample_2462
39.1130935636756,-3.2498822034219,sample_2463
3.86044322114852,23.8482028706739,sample_2464
-16.1177149568219,-32.2076315571306,sample_2465
32.7014806157256,-15.2784184403564,sample_2466
-20.9466961437259,-32.299171108835,sample_2467
-15.2035214198321,31.4772094307314,sample_2468
23.48494409793,-5.66961057076867,sample_2469
-6.03459993787336,-30.2976026609632,sample_2470
41.0746083590289,-3.51428632567538,sample_2471
20.3705784174013,-15.4209727273395,sample_2472
-14.6869569690432,-17.9100690385768,sample_2473
3.86450377600445,-11.8712437569726,sample_2474
35.7911529335465,-16.8798408377165,sample_2475
14.6883960095178,-1.65647365432301,sample_2476
-15.4796102121589,-35.6046879838975,sample_2477
21.4738438280615,-5.35361749678034,sample_2478
